0.023129,0.224509,0.025546,0.185869,0.046984,0.046272,0.282421,0.087478,0.030629,0.047165
0.016310,0.231069,0.017074,0.147224,0.034465,0.033882,0.392722,0.073856,0.018785,0.034613
0.009890,0.260041,0.009778,0.348582,0.025849,0.025265,0.220445,0.059961,0.014190,0.025998
0.022636,0.215951,0.026241,0.227632,0.052179,0.051344,0.208486,0.095506,0.047634,0.052390
0.012242,0.167735,0.012054,0.157535,0.022867,0.022540,0.505909,0.063695,0.012471,0.022950
0.018108,0.181227,0.017788,0.186942,0.031654,0.031248,0.421757,0.064020,0.015500,0.031757
0.040819,0.031191,0.130875,0.027285,0.233056,0.236440,0.024145,0.023821,0.020171,0.232198
0.014980,0.093365,0.016351,0.095493,0.040922,0.040251,0.049866,0.579997,0.027686,0.041090
0.005465,0.263123,0.005756,0.181149,0.011448,0.011209,0.349537,0.146695,0.014109,0.011509
0.004465,0.126793,0.004583,0.061817,0.008942,0.008783,0.712461,0.058774,0.004400,0.008982
0.038417,0.028613,0.081716,0.025090,0.255615,0.257321,0.020419,0.023528,0.014131,0.255149
0.010050,0.116059,0.011592,0.117474,0.028615,0.028190,0.054437,0.597353,0.007507,0.028723
0.004109,0.170002,0.004716,0.159626,0.018279,0.017809,0.054637,0.549098,0.003327,0.018398
0.009920,0.260042,0.011088,0.240406,0.039300,0.038207,0.290101,0.062205,0.009153,0.039578
0.007717,0.203689,0.008104,0.140785,0.019258,0.018875,0.522169,0.052665,0.007380,0.019356
0.019437,0.298239,0.022229,0.265732,0.052756,0.051790,0.131989,0.083319,0.021508,0.053000
0.024878,0.263623,0.025597,0.233508,0.038840,0.038402,0.190523,0.115176,0.030500,0.038952
0.009235,0.317090,0.008652,0.247811,0.026654,0.025977,0.131529,0.191356,0.014869,0.026827
0.005319,0.198683,0.007036,0.091196,0.014818,0.014531,0.605002,0.043120,0.005404,0.014891
0.022576,0.230828,0.029570,0.217636,0.062739,0.061751,0.159135,0.127424,0.025354,0.062988
0.018626,0.308473,0.019581,0.210481,0.036825,0.036176,0.210851,0.102024,0.019973,0.036990
0.014624,0.284169,0.015016,0.206151,0.023134,0.022847,0.304875,0.088058,0.017918,0.023208
0.004745,0.152448,0.004674,0.111248,0.007534,0.007421,0.663284,0.036162,0.004921,0.007563
0.017889,0.232198,0.018627,0.244367,0.031866,0.031419,0.290987,0.082627,0.018041,0.031980
0.009505,0.180178,0.008466,0.153851,0.012650,0.012480,0.547269,0.056085,0.006822,0.012693
0.002284,0.153248,0.002572,0.067497,0.006245,0.006117,0.729747,0.023810,0.002203,0.006277
0.006040,0.293356,0.006252,0.291882,0.020474,0.019921,0.143559,0.193354,0.004549,0.020615
0.028496,0.189490,0.027006,0.179068,0.067938,0.066655,0.192061,0.150779,0.030247,0.068261
0.021790,0.265411,0.024287,0.181311,0.056138,0.055193,0.236551,0.078904,0.024037,0.056377
0.003694,0.320147,0.004209,0.222646,0.014410,0.014015,0.158324,0.244784,0.003259,0.014511
0.016931,0.255559,0.021203,0.181944,0.044117,0.043415,0.296608,0.078481,0.017449,0.044295
0.024085,0.219095,0.027434,0.145481,0.068923,0.067395,0.259110,0.090827,0.028339,0.069311
0.014187,0.145392,0.015257,0.113103,0.035777,0.035121,0.104653,0.482591,0.017973,0.035944
0.014048,0.296641,0.017579,0.195872,0.031205,0.030689,0.288492,0.080164,0.013975,0.031336
0.027645,0.258503,0.023819,0.169165,0.050366,0.049570,0.178884,0.059950,0.131530,0.050568
0.013004,0.262161,0.014634,0.149666,0.029384,0.028852,0.393980,0.065814,0.012986,0.029520
0.013983,0.247183,0.014806,0.154347,0.033403,0.032807,0.380530,0.077445,0.011943,0.033554
0.037359,0.181801,0.039152,0.149832,0.094564,0.093493,0.213924,0.071582,0.023464,0.094830
0.010148,0.188848,0.010938,0.159249,0.023889,0.023426,0.097622,0.453167,0.008707,0.024008
0.006515,0.281846,0.007401,0.156153,0.024434,0.023775,0.414793,0.054481,0.005999,0.024602
0.252045,0.011201,0.305876,0.009755,0.131098,0.135459,0.008668,0.008269,0.007589,0.130040
0.053176,0.040498,0.226490,0.032865,0.183551,0.187203,0.030002,0.034035,0.029523,0.182658
0.325267,0.009711,0.407985,0.008628,0.074979,0.076881,0.007161,0.009315,0.005557,0.074517
0.223281,0.002913,0.701285,0.002516,0.020604,0.021083,0.002467,0.002510,0.002854,0.020487
0.057309,0.040626,0.101860,0.036912,0.217312,0.217784,0.030378,0.035724,0.044926,0.217170
0.290219,0.016242,0.231084,0.015343,0.133167,0.136055,0.012711,0.015949,0.016765,0.132465
0.012412,0.100223,0.016212,0.096072,0.038782,0.038182,0.058853,0.591850,0.008479,0.038934
0.089871,0.107756,0.087289,0.098210,0.106333,0.105880,0.101197,0.092186,0.104833,0.106445
0.011803,0.256291,0.013048,0.270521,0.027424,0.026853,0.289075,0.066372,0.011043,0.027570
0.026276,0.200945,0.027554,0.129960,0.052829,0.052090,0.365094,0.065988,0.026246,0.053017
0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000
0.064937,0.044234,0.098935,0.043777,0.210091,0.211318,0.031209,0.034082,0.051640,0.209776
0.041942,0.046853,0.083336,0.052473,0.202455,0.203915,0.034651,0.043405,0.088895,0.202075
0.513663,0.021056,0.126911,0.023331,0.087009,0.088894,0.017330,0.019865,0.015389,0.086552
0.169116,0.040070,0.220333,0.046045,0.143300,0.144292,0.022554,0.055572,0.015666,0.143052
0.053449,0.027083,0.119909,0.029895,0.236644,0.242165,0.019258,0.020772,0.015548,0.235278
0.034347,0.040142,0.064066,0.037499,0.248248,0.245341,0.029039,0.030691,0.021691,0.248936
0.008902,0.173205,0.007707,0.095219,0.016165,0.015828,0.619564,0.036554,0.010605,0.016251
0.008497,0.199359,0.010207,0.420959,0.038008,0.036997,0.172594,0.056450,0.018665,0.038264
0.027568,0.236335,0.031165,0.239086,0.078563,0.077035,0.117206,0.080907,0.033183,0.078951
0.041601,0.045696,0.086012,0.050547,0.225262,0.226133,0.033274,0.043872,0.022589,0.225015
0.022165,0.189190,0.027250,0.154184,0.099828,0.097811,0.110742,0.086386,0.112109,0.100335
0.036608,0.056088,0.054838,0.041625,0.210050,0.207610,0.038751,0.035003,0.108789,0.210637
0.039579,0.209910,0.037963,0.175940,0.080019,0.079016,0.156473,0.112584,0.028245,0.080272
0.020743,0.108303,0.028305,0.068757,0.207572,0.201047,0.054567,0.042781,0.058713,0.209212
0.036891,0.252993,0.037547,0.198918,0.051645,0.051055,0.175683,0.104231,0.039241,0.051795
0.014123,0.206910,0.023808,0.225927,0.087114,0.085936,0.190550,0.064347,0.013876,0.087410
0.009958,0.202483,0.011412,0.517358,0.025505,0.024980,0.078031,0.091372,0.013261,0.025639
0.012461,0.150226,0.015494,0.119855,0.049801,0.048793,0.088576,0.454269,0.010469,0.050057
0.010816,0.232079,0.011261,0.129390,0.024982,0.024501,0.483240,0.043901,0.014725,0.025104
0.011556,0.159880,0.013128,0.186404,0.039512,0.038648,0.085270,0.414376,0.011495,0.039732
0.043563,0.179331,0.041365,0.106071,0.139511,0.136930,0.095925,0.086767,0.030384,0.140151
0.021406,0.204480,0.031644,0.120485,0.144292,0.141022,0.101633,0.071526,0.018401,0.145111
0.043434,0.180653,0.045157,0.106952,0.076005,0.075091,0.245721,0.089459,0.061292,0.076236
0.026609,0.198468,0.027531,0.138168,0.038070,0.037654,0.210802,0.255714,0.028806,0.038176
0.013061,0.109933,0.012681,0.157034,0.022891,0.022538,0.069242,0.552894,0.016745,0.022981
0.034744,0.211192,0.033864,0.217828,0.060144,0.059348,0.150329,0.139307,0.032897,0.060346
0.036205,0.065251,0.036261,0.058726,0.099850,0.098479,0.043049,0.436219,0.025773,0.100187
0.005755,0.227714,0.006611,0.114396,0.013564,0.013285,0.538432,0.058196,0.008412,0.013635
0.025780,0.035017,0.043083,0.025653,0.268017,0.267259,0.026440,0.030548,0.010046,0.268156
0.026813,0.138285,0.039640,0.136606,0.166790,0.162659,0.086486,0.053469,0.021425,0.167827
