0.145924,0.145929,0.055839,0.025616,0.244017,0.063125,0.017587,0.190186,0.055867,0.055911
0.304169,0.304189,0.037899,0.022566,0.148833,0.024152,0.017952,0.065021,0.037933,0.037287
0.301560,0.301544,0.060704,0.036211,0.082674,0.038085,0.026770,0.043109,0.060761,0.048583
0.011127,0.011127,0.137435,0.573459,0.006993,0.030664,0.009523,0.007986,0.137068,0.074618
0.024331,0.024329,0.172041,0.147287,0.009015,0.044070,0.015942,0.007397,0.171943,0.383644
0.054706,0.054705,0.215879,0.102794,0.028310,0.067809,0.029443,0.024801,0.216463,0.205090
0.272937,0.272936,0.062276,0.038449,0.103666,0.050819,0.025637,0.048774,0.062312,0.062195
0.071009,0.071006,0.198298,0.102021,0.025950,0.074581,0.101177,0.020658,0.198675,0.136625
0.224346,0.224339,0.083263,0.047366,0.069378,0.042116,0.129993,0.044828,0.083351,0.051020
0.058996,0.058996,0.197052,0.142005,0.035312,0.096837,0.025423,0.036119,0.197374,0.151885
0.184566,0.184551,0.158083,0.063218,0.034125,0.047520,0.067101,0.024464,0.158528,0.077844
0.039228,0.039228,0.207484,0.152518,0.033610,0.088536,0.035005,0.033095,0.207930,0.163366
0.061732,0.061731,0.202823,0.170202,0.022193,0.054042,0.012390,0.013037,0.202626,0.199224
0.016626,0.016625,0.168605,0.064188,0.009972,0.072109,0.011328,0.008683,0.169144,0.462720
0.032152,0.032151,0.156925,0.077681,0.014063,0.410074,0.009151,0.011131,0.156886,0.099787
0.016996,0.016995,0.186451,0.425923,0.010081,0.036095,0.012963,0.009562,0.186143,0.098792
0.025205,0.025204,0.160065,0.073450,0.011828,0.368388,0.010110,0.010308,0.159952,0.155490
0.111742,0.111737,0.194876,0.092548,0.041479,0.082039,0.029211,0.043283,0.195461,0.097624
0.106186,0.106182,0.225024,0.095519,0.030915,0.064857,0.017207,0.020598,0.225792,0.107720
0.060601,0.060600,0.168678,0.230718,0.042115,0.080310,0.056144,0.040274,0.168598,0.091962
0.029200,0.029200,0.166871,0.189648,0.024886,0.229525,0.026034,0.024166,0.166736,0.113734
0.017173,0.017172,0.102710,0.064311,0.011827,0.509362,0.015476,0.012117,0.102656,0.147195
0.044823,0.044823,0.185419,0.134287,0.030677,0.119600,0.029409,0.031421,0.185442,0.194099
0.084776,0.084773,0.075103,0.042711,0.036162,0.483027,0.024961,0.035199,0.075140,0.058148
0.009054,0.009054,0.167299,0.492929,0.005924,0.047781,0.007429,0.005164,0.166956,0.088410
0.339309,0.339301,0.055550,0.033869,0.058202,0.039236,0.012650,0.033396,0.055579,0.032908
0.135849,0.135842,0.173845,0.089325,0.042685,0.052608,0.022072,0.028346,0.173780,0.145648
0.016671,0.016671,0.206167,0.080676,0.007749,0.298255,0.005319,0.006985,0.206626,0.154881
0.054562,0.054562,0.183770,0.146158,0.043692,0.116082,0.052495,0.045026,0.183793,0.119860
0.004214,0.004214,0.027554,0.019956,0.002805,0.888689,0.002537,0.002959,0.027542,0.019528
0.039514,0.039513,0.175651,0.117727,0.031135,0.152331,0.025141,0.028873,0.175658,0.214458
0.005538,0.005538,0.100882,0.659925,0.003904,0.047926,0.003805,0.003795,0.100688,0.067999
0.050441,0.050440,0.216098,0.160033,0.021453,0.064388,0.013288,0.017969,0.215895,0.189995
0.021127,0.021127,0.152718,0.089486,0.010721,0.417931,0.007614,0.009887,0.152684,0.116704
0.012064,0.012064,0.089253,0.042536,0.006356,0.634413,0.004192,0.005708,0.089186,0.104229
0.034208,0.034207,0.201320,0.272905,0.026847,0.080846,0.024741,0.024866,0.201177,0.098883
0.056936,0.056934,0.219514,0.138150,0.028320,0.114689,0.022058,0.023902,0.219581,0.119916
0.044823,0.044823,0.185419,0.134287,0.030677,0.119600,0.029409,0.031421,0.185442,0.194099
0.039694,0.039692,0.228402,0.179738,0.021732,0.094680,0.036730,0.019732,0.228507,0.111094
0.088007,0.088014,0.010436,0.006164,0.752342,0.006357,0.005340,0.024508,0.010445,0.008388
0.194482,0.194498,0.015790,0.009085,0.479245,0.010529,0.006619,0.061339,0.015804,0.012609
0.268937,0.268914,0.026550,0.016933,0.066675,0.020876,0.011699,0.271792,0.026566,0.021060
0.013156,0.013156,0.210713,0.328977,0.006871,0.048196,0.007471,0.005849,0.210513,0.155098
0.001133,0.001132,0.019812,0.019412,0.000645,0.006020,0.000572,0.000650,0.019828,0.930796
0.318520,0.318546,0.031311,0.022815,0.196204,0.016391,0.008533,0.029857,0.031320,0.026504
0.030572,0.030571,0.190927,0.335231,0.016947,0.067757,0.020033,0.015189,0.190741,0.102033
0.034286,0.034285,0.172482,0.145435,0.025005,0.083558,0.019587,0.023260,0.172194,0.289908
0.027191,0.027191,0.109020,0.061562,0.015046,0.514348,0.009856,0.011700,0.108964,0.115123
0.011360,0.011360,0.133952,0.310040,0.008208,0.057442,0.009090,0.008301,0.133794,0.316452
0.032284,0.032283,0.181735,0.135055,0.024084,0.238466,0.029983,0.025314,0.181937,0.118858
0.033206,0.033205,0.204179,0.328695,0.013224,0.043493,0.007949,0.012122,0.204541,0.119386
0.005885,0.005885,0.066183,0.029373,0.003610,0.747537,0.002965,0.003252,0.066086,0.069224
0.042452,0.042450,0.198683,0.271148,0.020836,0.077801,0.030519,0.015457,0.198591,0.102063
0.013634,0.013634,0.165928,0.428938,0.007935,0.047186,0.007380,0.007031,0.165313,0.143021
0.013884,0.013884,0.207114,0.322243,0.008212,0.098821,0.007578,0.008227,0.206741,0.113297
0.017147,0.017146,0.121217,0.523287,0.012732,0.054962,0.011028,0.011352,0.121070,0.110057
0.015371,0.015370,0.123910,0.565106,0.011026,0.055991,0.009556,0.009781,0.123788,0.070100
0.017774,0.017774,0.133496,0.519039,0.013845,0.056146,0.014843,0.013197,0.133373,0.080513
0.055133,0.055132,0.178625,0.117351,0.039984,0.103265,0.037599,0.040352,0.178923,0.193635
0.023931,0.023931,0.197802,0.298501,0.016620,0.066075,0.015806,0.014891,0.197672,0.144771
0.020177,0.020176,0.186155,0.108680,0.011316,0.290017,0.008496,0.010858,0.186053,0.158071
0.034551,0.034550,0.164162,0.378547,0.019279,0.077486,0.020519,0.016803,0.164122,0.089979
0.018057,0.018057,0.139773,0.517109,0.010453,0.038588,0.010040,0.009650,0.139464,0.098808
