0.040155,0.007287,0.015885,0.007364,0.015886,0.222762,0.368913,0.221993,0.006327,0.093428
0.016764,0.013062,0.073220,0.662712,0.073216,0.019907,0.013440,0.019930,0.092272,0.015477
0.076498,0.054913,0.163533,0.109270,0.163531,0.092352,0.077553,0.092391,0.091541,0.078418
0.064225,0.112318,0.150814,0.089098,0.150818,0.097801,0.070477,0.097944,0.086975,0.079530
0.011654,0.007278,0.275452,0.294668,0.275408,0.015683,0.010423,0.015705,0.081139,0.012590
0.055099,0.020793,0.268959,0.156376,0.268933,0.051084,0.035814,0.051114,0.055668,0.036160
0.017267,0.010957,0.314330,0.161160,0.314297,0.026935,0.018858,0.026963,0.088976,0.020258
0.035898,0.082541,0.288582,0.075004,0.288613,0.054629,0.031449,0.054716,0.050738,0.037829
0.056483,0.476283,0.055168,0.046593,0.055168,0.078150,0.057398,0.078220,0.041551,0.054987
0.350070,0.008937,0.047591,0.020842,0.047592,0.137359,0.087581,0.137210,0.015859,0.146958
0.032508,0.083496,0.259408,0.130723,0.259406,0.051634,0.034255,0.051716,0.058060,0.038795
0.045145,0.005898,0.010529,0.007050,0.010529,0.162766,0.493341,0.161905,0.006172,0.096663
0.074260,0.027334,0.034247,0.023035,0.034248,0.190555,0.249030,0.190365,0.020821,0.156106
0.062811,0.016882,0.024572,0.015457,0.024573,0.187035,0.348179,0.186436,0.014767,0.119287
0.047924,0.012345,0.016768,0.008672,0.016769,0.208551,0.187070,0.207785,0.008622,0.285495
0.080218,0.042086,0.036784,0.023555,0.036785,0.189694,0.183584,0.189649,0.020243,0.197403
0.054189,0.011306,0.017159,0.011066,0.017159,0.126168,0.491441,0.125734,0.011168,0.134610
0.055955,0.014226,0.024698,0.016526,0.024699,0.143903,0.394642,0.143348,0.016721,0.165282
0.027094,0.022777,0.303074,0.154070,0.303062,0.041324,0.027688,0.041382,0.047689,0.031839
0.559701,0.024800,0.029055,0.015111,0.029056,0.099363,0.044869,0.099408,0.013752,0.084885
0.121334,0.012453,0.007496,0.005162,0.007496,0.197819,0.307841,0.197034,0.004906,0.138458
0.049998,0.003924,0.006252,0.004141,0.006252,0.093940,0.690373,0.093665,0.004023,0.047431
0.028766,0.017020,0.329029,0.105997,0.329028,0.042537,0.025071,0.042601,0.048200,0.031749
0.548386,0.006834,0.020067,0.010902,0.020067,0.116260,0.049375,0.116409,0.009297,0.102404
0.477434,0.003019,0.012016,0.004444,0.012017,0.153589,0.048742,0.153612,0.003820,0.131308
0.049173,0.007838,0.024257,0.009710,0.024259,0.220887,0.242491,0.220242,0.008597,0.192547
0.043581,0.006558,0.013247,0.007366,0.013247,0.157533,0.480745,0.156893,0.006981,0.113848
0.066281,0.018384,0.035850,0.019589,0.035851,0.245824,0.110058,0.246065,0.016981,0.205118
0.096401,0.027368,0.029362,0.023194,0.029362,0.203532,0.171643,0.202999,0.022543,0.193596
0.143401,0.012131,0.015569,0.007299,0.015570,0.256186,0.105956,0.255920,0.007685,0.180282
0.035145,0.004815,0.010155,0.006356,0.010155,0.146292,0.567304,0.145439,0.004797,0.069542
0.103822,0.022212,0.044469,0.026502,0.044470,0.209299,0.139169,0.209074,0.020271,0.180712
0.081607,0.017556,0.025508,0.017321,0.025509,0.233291,0.185323,0.232606,0.016496,0.164783
0.073829,0.016374,0.017517,0.013852,0.017517,0.200356,0.281214,0.199419,0.013485,0.166437
0.030853,0.004584,0.005565,0.004377,0.005565,0.106891,0.640750,0.106138,0.004436,0.090842
0.070264,0.016219,0.023246,0.016917,0.023247,0.181751,0.261435,0.181152,0.016191,0.209579
0.048215,0.006339,0.009484,0.007862,0.009484,0.128279,0.525603,0.127420,0.008828,0.128485
0.019195,0.001967,0.004184,0.002347,0.004185,0.104474,0.707117,0.103900,0.002081,0.050549
0.148282,0.003777,0.011746,0.005356,0.011747,0.240728,0.116732,0.239979,0.005143,0.216510
0.136095,0.027579,0.050672,0.025117,0.050676,0.176662,0.173737,0.176285,0.026427,0.156751
0.065113,0.020945,0.038699,0.021631,0.038701,0.222697,0.203705,0.223251,0.019305,0.145951
0.184759,0.002704,0.008205,0.003634,0.008206,0.253579,0.130324,0.252754,0.003157,0.152678
0.065403,0.015586,0.031483,0.019123,0.031484,0.206311,0.261578,0.206425,0.015289,0.147318
0.077100,0.025336,0.048628,0.024907,0.048631,0.200441,0.232177,0.200009,0.021721,0.121051
0.439678,0.015771,0.023775,0.013712,0.023776,0.142522,0.092392,0.142378,0.012603,0.093394
0.065174,0.012202,0.021416,0.015448,0.021416,0.226674,0.245840,0.227583,0.012424,0.151822
0.049682,0.113486,0.035569,0.021513,0.035571,0.214443,0.155285,0.214556,0.024596,0.135299
0.054837,0.011604,0.020319,0.013154,0.020320,0.205020,0.342383,0.204475,0.011722,0.116168
0.064297,0.010658,0.023091,0.013339,0.023092,0.198490,0.335024,0.197786,0.012568,0.121655
0.064358,0.021934,0.072529,0.038016,0.072530,0.177772,0.203986,0.177281,0.035825,0.135768
0.394647,0.007642,0.015521,0.009768,0.015522,0.167421,0.084782,0.167883,0.008999,0.127814
0.042510,0.005131,0.014741,0.006438,0.014742,0.223285,0.349564,0.222279,0.005629,0.115681
0.008874,0.008130,0.158529,0.336684,0.158509,0.014170,0.009403,0.014186,0.280650,0.010865
0.038186,0.032911,0.214156,0.261083,0.214137,0.052901,0.034112,0.052968,0.062124,0.037422
0.010183,0.006037,0.086117,0.420547,0.086109,0.012460,0.007876,0.012475,0.348567,0.009630
0.003001,0.003359,0.025033,0.667795,0.025031,0.003949,0.002944,0.003952,0.261891,0.003046
0.041127,0.051890,0.267317,0.121753,0.267322,0.052674,0.034915,0.052750,0.066807,0.043444
0.017839,0.018603,0.157623,0.256257,0.157611,0.020818,0.014120,0.020842,0.318683,0.017605
0.563154,0.007713,0.027796,0.015212,0.027797,0.104635,0.053366,0.104544,0.011494,0.084288
0.092562,0.105180,0.099879,0.087399,0.099880,0.112661,0.101928,0.112709,0.089384,0.098418
0.054503,0.009919,0.018867,0.011752,0.018868,0.203978,0.251548,0.203204,0.010637,0.216726
0.057272,0.023707,0.039698,0.025307,0.039699,0.172107,0.338078,0.171779,0.023918,0.108435
