0.093430,0.015886,0.368923,0.223894,0.220849,0.006327,0.015886,0.040155,0.007364,0.007287
0.015477,0.073219,0.013440,0.019873,0.019963,0.092272,0.073216,0.016764,0.662713,0.013062
0.078418,0.163533,0.077554,0.092294,0.092447,0.091542,0.163532,0.076498,0.109270,0.054913
0.079529,0.150814,0.070477,0.097590,0.098156,0.086975,0.150817,0.064225,0.089098,0.112318
0.012590,0.275447,0.010423,0.015652,0.015736,0.081139,0.275414,0.011654,0.294668,0.007278
0.036160,0.268956,0.035814,0.051040,0.051156,0.055668,0.268937,0.055099,0.156376,0.020793
0.020258,0.314326,0.018858,0.026894,0.027004,0.088976,0.314301,0.017267,0.161160,0.010957
0.037829,0.288587,0.031449,0.054501,0.054842,0.050739,0.288610,0.035898,0.075004,0.082542
0.054987,0.055168,0.057398,0.078046,0.078323,0.041551,0.055168,0.056483,0.046593,0.476283
0.146963,0.047592,0.087583,0.137574,0.136984,0.015859,0.047592,0.350073,0.020842,0.008937
0.038795,0.259408,0.034255,0.051512,0.051838,0.058060,0.259406,0.032508,0.130723,0.083496
0.096666,0.010529,0.493347,0.164036,0.160629,0.006172,0.010529,0.045144,0.007050,0.005898
0.156108,0.034247,0.249032,0.190835,0.190080,0.020821,0.034248,0.074260,0.023035,0.027335
0.119289,0.024572,0.348182,0.187919,0.185546,0.014767,0.024573,0.062811,0.015457,0.016882
0.285504,0.016768,0.187072,0.209677,0.206648,0.008622,0.016769,0.047924,0.008672,0.012345
0.197405,0.036784,0.183586,0.189758,0.189580,0.020243,0.036785,0.080218,0.023555,0.042087
0.134612,0.017159,0.491436,0.126812,0.125092,0.011168,0.017159,0.054189,0.011066,0.011306
0.165284,0.024698,0.394641,0.144723,0.142526,0.016721,0.024699,0.055955,0.016526,0.014226
0.031839,0.303073,0.027688,0.041236,0.041469,0.047689,0.303064,0.027094,0.154071,0.022777
0.084887,0.029056,0.044870,0.099290,0.099471,0.013752,0.029056,0.559706,0.015111,0.024800
0.138463,0.007496,0.307846,0.198974,0.195869,0.004907,0.007496,0.121335,0.005162,0.012453
0.047432,0.006252,0.690377,0.094344,0.093258,0.004023,0.006252,0.049998,0.004141,0.003924
0.031749,0.329030,0.025072,0.042442,0.042696,0.048200,0.329028,0.028766,0.105997,0.017020
0.102404,0.020067,0.049376,0.116039,0.116628,0.009297,0.020067,0.548387,0.010902,0.006834
0.131310,0.012016,0.048743,0.153547,0.153639,0.003820,0.012017,0.477445,0.004444,0.003019
0.192553,0.024258,0.242496,0.221836,0.219281,0.008597,0.024259,0.049174,0.009710,0.007838
0.113850,0.013247,0.480749,0.158477,0.155943,0.006981,0.013247,0.043581,0.007366,0.006558
0.205117,0.035850,0.110059,0.245467,0.246421,0.016981,0.035851,0.066281,0.019589,0.018384
0.193599,0.029362,0.171644,0.204318,0.202208,0.022543,0.029362,0.096401,0.023194,0.027368
0.180290,0.015570,0.105961,0.256571,0.255517,0.007685,0.015570,0.143405,0.007299,0.012131
0.069543,0.010155,0.567300,0.147553,0.144180,0.004797,0.010155,0.035144,0.006356,0.004815
0.180716,0.044469,0.139172,0.209627,0.208736,0.020272,0.044471,0.103824,0.026502,0.022212
0.164786,0.025508,0.185325,0.234301,0.231589,0.016496,0.025509,0.081608,0.017322,0.017556
0.166438,0.017517,0.281211,0.201742,0.198036,0.013485,0.017517,0.073828,0.013852,0.016374
0.090845,0.005565,0.640738,0.108009,0.105030,0.004436,0.005565,0.030853,0.004377,0.004584
0.209583,0.023247,0.261434,0.182635,0.180264,0.016191,0.023247,0.070264,0.016917,0.016219
0.128489,0.009484,0.525592,0.129553,0.126155,0.008828,0.009484,0.048215,0.007862,0.006339
0.050551,0.004185,0.707110,0.105325,0.103054,0.002081,0.004185,0.019195,0.002347,0.001967
0.216522,0.011747,0.116737,0.241824,0.238861,0.005143,0.011747,0.148286,0.005356,0.003777
0.156755,0.050673,0.173739,0.177214,0.175725,0.026427,0.050676,0.136096,0.025117,0.027579
0.145945,0.038699,0.203701,0.221885,0.224077,0.019305,0.038700,0.065112,0.021631,0.020945
0.152685,0.008206,0.130330,0.254789,0.251523,0.003157,0.008206,0.184765,0.003634,0.002704
0.147315,0.031483,0.261575,0.206146,0.206597,0.015289,0.031484,0.065402,0.019123,0.015586
0.121054,0.048628,0.232181,0.201075,0.199367,0.021721,0.048631,0.077100,0.024908,0.025336
0.093397,0.023776,0.092395,0.142729,0.142158,0.012603,0.023776,0.439683,0.013712,0.015771
0.151808,0.021415,0.245826,0.225347,0.228944,0.012424,0.021416,0.065171,0.015447,0.012201
0.135298,0.035570,0.155285,0.214276,0.214724,0.024596,0.035570,0.049682,0.021513,0.113486
0.116169,0.020319,0.342383,0.205824,0.203669,0.011722,0.020320,0.054837,0.013154,0.011604
0.121658,0.023091,0.335025,0.199527,0.196745,0.012568,0.023092,0.064297,0.013339,0.010658
0.135771,0.072529,0.203990,0.178492,0.176552,0.035826,0.072531,0.064358,0.038016,0.021934
0.127810,0.015522,0.084781,0.166743,0.168570,0.008999,0.015522,0.394642,0.009768,0.007642
0.115685,0.014741,0.349569,0.224769,0.220787,0.005629,0.014741,0.042510,0.006438,0.005131
0.010865,0.158526,0.009403,0.014147,0.014209,0.280650,0.158512,0.008874,0.336684,0.008130
0.037422,0.214154,0.034112,0.052801,0.053066,0.062124,0.214139,0.038186,0.261084,0.032911
0.009630,0.086116,0.007876,0.012438,0.012496,0.348567,0.086110,0.010183,0.420547,0.006037
0.003046,0.025032,0.002944,0.003945,0.003956,0.261891,0.025031,0.003001,0.667794,0.003359
0.043444,0.267318,0.034915,0.052562,0.052862,0.066807,0.267322,0.041127,0.121753,0.051890
