0.066482,0.094899,0.071015,0.142170,0.094068,0.123193,0.097904,0.092377,0.075723,0.142169
0.036377,0.050851,0.032485,0.240633,0.050556,0.019904,0.065735,0.229276,0.033542,0.240641
0.097847,0.294753,0.048252,0.024600,0.283033,0.009342,0.008947,0.010903,0.197723,0.024599
0.368942,0.219661,0.040155,0.015886,0.225058,0.007287,0.006327,0.007364,0.093434,0.015886
0.013440,0.019997,0.016764,0.073217,0.019838,0.013062,0.092272,0.662713,0.015477,0.073219
0.077555,0.092504,0.076498,0.163533,0.092234,0.054913,0.091542,0.109271,0.078418,0.163533
0.070477,0.098376,0.064225,0.150816,0.097372,0.112318,0.086975,0.089098,0.079528,0.150815
0.010423,0.015767,0.011654,0.275421,0.015619,0.007278,0.081139,0.294669,0.012590,0.275440
0.035815,0.051197,0.055099,0.268943,0.050991,0.020793,0.055668,0.156377,0.036161,0.268954
0.018858,0.027045,0.017267,0.314307,0.026851,0.010957,0.088976,0.161161,0.020258,0.314321
0.031450,0.054972,0.035898,0.288606,0.054366,0.082542,0.050739,0.075005,0.037830,0.288593
0.057400,0.078429,0.056483,0.055168,0.077937,0.476284,0.041551,0.046593,0.054987,0.055168
0.087587,0.136741,0.350087,0.047593,0.137787,0.008937,0.015860,0.020843,0.146971,0.047593
0.034255,0.051963,0.032508,0.259407,0.051386,0.083496,0.058060,0.130723,0.038795,0.259408
0.493350,0.159310,0.045143,0.010529,0.165349,0.005898,0.006172,0.007050,0.096670,0.010529
0.249042,0.189783,0.074260,0.034248,0.191119,0.027335,0.020821,0.023035,0.156110,0.034247
0.348194,0.184624,0.062811,0.024573,0.188827,0.016882,0.014767,0.015457,0.119292,0.024572
0.187077,0.205468,0.047924,0.016768,0.210837,0.012345,0.008622,0.008672,0.285519,0.016768
0.183595,0.189503,0.080219,0.036785,0.189819,0.042088,0.020243,0.023555,0.197408,0.036785
0.491430,0.124431,0.054189,0.017159,0.127477,0.011306,0.011168,0.011066,0.134614,0.017159
0.394630,0.141682,0.055955,0.024699,0.145574,0.014226,0.016721,0.016526,0.165289,0.024698
0.027688,0.041558,0.027094,0.303066,0.041146,0.022777,0.047689,0.154071,0.031839,0.303071
0.044872,0.099526,0.559728,0.029056,0.099207,0.024800,0.013752,0.015112,0.084891,0.029056
0.307860,0.194659,0.121335,0.007496,0.200161,0.012453,0.004907,0.005162,0.138471,0.007496
0.690388,0.092834,0.049997,0.006252,0.094758,0.003924,0.004023,0.004141,0.047432,0.006252
0.025072,0.042792,0.028766,0.329030,0.042342,0.017020,0.048201,0.105998,0.031749,0.329030
0.049377,0.116849,0.548398,0.020067,0.115806,0.006834,0.009297,0.010902,0.102403,0.020067
0.048747,0.153660,0.477460,0.012017,0.153499,0.003019,0.003820,0.004444,0.131317,0.012017
0.242509,0.218280,0.049174,0.024259,0.222808,0.007838,0.008597,0.009710,0.192565,0.024258
0.480748,0.154963,0.043581,0.013247,0.159454,0.006558,0.006982,0.007366,0.113855,0.013247
0.110062,0.246789,0.066281,0.035851,0.245097,0.018384,0.016982,0.019589,0.205115,0.035851
0.171643,0.201392,0.096400,0.029362,0.205131,0.027368,0.022544,0.023194,0.193603,0.029362
0.105970,0.255089,0.143412,0.015571,0.256962,0.012132,0.007686,0.007299,0.180308,0.015571
0.567285,0.142884,0.035144,0.010155,0.148864,0.004815,0.004797,0.006356,0.069546,0.010155
0.139179,0.208379,0.103828,0.044472,0.209959,0.022213,0.020272,0.026503,0.180725,0.044471
0.185328,0.230537,0.081608,0.025509,0.235343,0.017556,0.016496,0.017322,0.164793,0.025509
0.281196,0.196613,0.073826,0.017517,0.203183,0.016373,0.013485,0.013852,0.166439,0.017517
0.640710,0.103892,0.030852,0.005564,0.109171,0.004583,0.004435,0.004377,0.090849,0.005564
0.261430,0.179348,0.070264,0.023247,0.183549,0.016219,0.016191,0.016917,0.209588,0.023247
0.525564,0.124856,0.048213,0.009484,0.130877,0.006339,0.008827,0.007862,0.128494,0.009484
0.707088,0.102187,0.019195,0.004185,0.106212,0.001967,0.002081,0.002347,0.050553,0.004185
0.116746,0.237693,0.148295,0.011748,0.242947,0.003778,0.005143,0.005356,0.216547,0.011747
0.173745,0.175140,0.136098,0.050676,0.177779,0.027579,0.026427,0.025117,0.156763,0.050675
0.203696,0.224938,0.065109,0.038699,0.221048,0.020945,0.019305,0.021630,0.145931,0.038699
0.130341,0.250241,0.184777,0.008206,0.256033,0.002704,0.003157,0.003634,0.152700,0.008206
0.261575,0.206778,0.065401,0.031484,0.205975,0.015586,0.015289,0.019123,0.147307,0.031484
0.232190,0.198698,0.077101,0.048631,0.201725,0.025337,0.021721,0.024908,0.121059,0.048630
0.092401,0.141919,0.439706,0.023777,0.142932,0.015771,0.012603,0.013713,0.093402,0.023777
0.245804,0.230371,0.065164,0.021414,0.223987,0.012201,0.012423,0.015446,0.151776,0.021414
0.155288,0.214897,0.049682,0.035571,0.214100,0.113487,0.024596,0.021513,0.135296,0.035570
0.342386,0.202836,0.054836,0.020320,0.206653,0.011604,0.011722,0.013154,0.116170,0.020320
0.335024,0.195670,0.064296,0.023092,0.200600,0.010658,0.012568,0.013339,0.121661,0.023091
0.203993,0.175795,0.064360,0.072532,0.179233,0.021935,0.035826,0.038017,0.135778,0.072531
0.084780,0.169284,0.394640,0.015522,0.166044,0.007642,0.008999,0.009768,0.127799,0.015521
0.349576,0.219244,0.042510,0.014741,0.226299,0.005131,0.005629,0.006438,0.115690,0.014741
0.009403,0.014233,0.008874,0.158515,0.014122,0.008130,0.280651,0.336684,0.010865,0.158523
0.034113,0.053167,0.038186,0.214143,0.052697,0.032911,0.062125,0.261085,0.037422,0.214151
0.007876,0.012518,0.010183,0.086111,0.012415,0.006037,0.348567,0.420547,0.009630,0.086115
0.002944,0.003960,0.003001,0.025031,0.003940,0.003359,0.261892,0.667793,0.003046,0.025032
0.034915,0.052978,0.041127,0.267321,0.052445,0.051890,0.066807,0.121753,0.043444,0.267319
0.014121,0.020915,0.017839,0.157615,0.020743,0.018603,0.318684,0.256257,0.017605,0.157620
0.053371,0.104247,0.563184,0.027797,0.104890,0.007713,0.011494,0.015213,0.084295,0.027796
0.101930,0.112852,0.092563,0.099880,0.112514,0.105180,0.089384,0.087400,0.098417,0.099880
0.251552,0.200866,0.054503,0.018867,0.206297,0.009919,0.010637,0.011752,0.216741,0.018867
0.338082,0.170790,0.057272,0.039699,0.173088,0.023708,0.023919,0.025307,0.108437,0.039699
0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000
0.036856,0.062291,0.039668,0.242627,0.061882,0.060253,0.078072,0.121967,0.053754,0.242630
0.039592,0.062326,0.049814,0.238047,0.061780,0.099502,0.048526,0.098454,0.063909,0.238049
0.018611,0.024914,0.021299,0.095954,0.024791,0.016424,0.537996,0.138027,0.026027,0.095958
0.025618,0.056039,0.063126,0.145927,0.055650,0.017587,0.190188,0.244020,0.055914,0.145930
0.022566,0.038152,0.024152,0.304173,0.037678,0.017952,0.065021,0.148833,0.037287,0.304186
0.036213,0.061128,0.038085,0.301558,0.060334,0.026770,0.043109,0.082674,0.048582,0.301548
0.573451,0.134706,0.030664,0.011127,0.139801,0.009522,0.007986,0.006993,0.074623,0.011127
0.147302,0.171284,0.044071,0.024331,0.172654,0.015943,0.007398,0.009016,0.383671,0.024331
0.102778,0.220282,0.067799,0.054700,0.212176,0.029439,0.024798,0.028306,0.205022,0.054698
0.038451,0.062536,0.050820,0.272939,0.062043,0.025637,0.048774,0.103667,0.062196,0.272938
0.102022,0.201114,0.074577,0.071006,0.195882,0.101175,0.020657,0.025950,0.136612,0.071005
