0.013486,0.027013,0.243937,0.010190,0.208269,0.160649,0.027013,0.056510,0.012120,0.240812
0.013733,0.025892,0.211122,0.012902,0.255182,0.122362,0.025892,0.111705,0.014319,0.206892
0.009167,0.023450,0.136254,0.008560,0.068357,0.123730,0.023450,0.460426,0.011123,0.135482
0.006493,0.348203,0.012376,0.095730,0.007200,0.010614,0.348202,0.009041,0.149636,0.012507
0.020365,0.073342,0.207530,0.019555,0.176164,0.133908,0.073342,0.063977,0.025455,0.206362
0.004515,0.010420,0.113172,0.004990,0.053372,0.645955,0.010420,0.034631,0.005566,0.116959
0.890161,0.012641,0.015034,0.009730,0.012293,0.012278,0.012641,0.010814,0.009321,0.015086
0.021031,0.170791,0.164827,0.028455,0.081876,0.083979,0.170792,0.060426,0.045314,0.172509
0.005355,0.016470,0.154773,0.006173,0.079822,0.139990,0.016470,0.421069,0.006879,0.153001
0.031007,0.038421,0.194576,0.026700,0.223176,0.130580,0.038421,0.097866,0.025643,0.193610
0.010421,0.016252,0.204316,0.009825,0.337270,0.139486,0.016252,0.055544,0.011278,0.199355
0.027599,0.086468,0.186437,0.034957,0.104358,0.149147,0.086468,0.089443,0.044453,0.190670
0.018693,0.019715,0.187782,0.010719,0.373102,0.090964,0.019715,0.083275,0.011962,0.184073
0.027544,0.157270,0.088337,0.103361,0.062519,0.076454,0.157270,0.061196,0.177678,0.088370
0.005623,0.009602,0.159862,0.004021,0.486464,0.077523,0.009602,0.087109,0.004934,0.155260
0.003272,0.009445,0.214507,0.003469,0.359542,0.105094,0.009445,0.080689,0.004076,0.210460
0.022107,0.266873,0.063038,0.093334,0.036245,0.048093,0.266874,0.044232,0.095483,0.063721
0.007904,0.071318,0.031292,0.420079,0.016355,0.028943,0.071318,0.272463,0.048966,0.031360
0.051877,0.109491,0.130933,0.082779,0.086519,0.125274,0.109491,0.104917,0.066282,0.132437
0.031520,0.037772,0.201114,0.026798,0.188937,0.119947,0.037772,0.124934,0.031515,0.199690
0.017256,0.043393,0.217631,0.024264,0.162094,0.176136,0.043393,0.075881,0.023037,0.216915
0.010640,0.020810,0.188050,0.009160,0.377885,0.130500,0.020810,0.047459,0.010677,0.184009
0.013585,0.112957,0.017224,0.584179,0.013522,0.014549,0.112957,0.015080,0.098621,0.017327
0.089577,0.104172,0.109653,0.086742,0.092577,0.101803,0.104172,0.107634,0.093693,0.109976
0.123193,0.142170,0.094109,0.097904,0.066482,0.075724,0.142170,0.071015,0.092377,0.094858
0.019904,0.240637,0.050571,0.065734,0.036377,0.033542,0.240637,0.032485,0.229276,0.050837
0.009342,0.024600,0.283603,0.008947,0.097852,0.197741,0.024600,0.048255,0.010904,0.294155
0.007287,0.015886,0.224793,0.006327,0.368936,0.093433,0.015886,0.040155,0.007364,0.219933
0.013062,0.073218,0.019846,0.092272,0.013440,0.015477,0.073218,0.016764,0.662713,0.019989
0.054913,0.163533,0.092248,0.091542,0.077554,0.078418,0.163533,0.076498,0.109271,0.092491
0.112318,0.150816,0.097422,0.086975,0.070477,0.079528,0.150816,0.064225,0.089098,0.098325
0.007278,0.275431,0.015627,0.081139,0.010423,0.012590,0.275430,0.011654,0.294668,0.015760
0.020793,0.268948,0.051003,0.055668,0.035815,0.036161,0.268948,0.055099,0.156377,0.051188
0.010957,0.314314,0.026860,0.088976,0.018858,0.020258,0.314313,0.017267,0.161161,0.027036
0.082542,0.288599,0.054397,0.050739,0.031449,0.037830,0.288600,0.035898,0.075005,0.054942
0.476284,0.055168,0.077962,0.041551,0.057399,0.054987,0.055168,0.056483,0.046593,0.078405
0.008937,0.047593,0.137739,0.015860,0.087586,0.146968,0.047593,0.350084,0.020843,0.136797
0.083496,0.259407,0.051415,0.058060,0.034255,0.038795,0.259407,0.032508,0.130723,0.051934
0.005898,0.010529,0.165049,0.006172,0.493348,0.096669,0.010529,0.045143,0.007050,0.159612
0.027335,0.034247,0.191054,0.020821,0.249039,0.156109,0.034248,0.074260,0.023035,0.189851
0.016882,0.024572,0.188620,0.014767,0.348191,0.119291,0.024572,0.062811,0.015457,0.184835
0.012345,0.016768,0.210573,0.008622,0.187075,0.285515,0.016768,0.047924,0.008672,0.205738
0.042087,0.036785,0.189805,0.020243,0.183593,0.197407,0.036785,0.080219,0.023555,0.189521
0.011306,0.017159,0.127325,0.011168,0.491432,0.134614,0.017159,0.054189,0.011066,0.124582
0.014226,0.024698,0.145380,0.016721,0.394632,0.165288,0.024698,0.055955,0.016526,0.141875
0.022777,0.303069,0.041167,0.047689,0.027688,0.031839,0.303068,0.027094,0.154071,0.041537
0.024800,0.029056,0.099226,0.013752,0.044871,0.084890,0.029056,0.559723,0.015111,0.099514
0.012453,0.007496,0.199890,0.004907,0.307856,0.138469,0.007496,0.121335,0.005162,0.194936
0.003924,0.006252,0.094663,0.004023,0.690385,0.047432,0.006252,0.049997,0.004141,0.092931
0.017020,0.329030,0.042365,0.048201,0.025072,0.031749,0.329030,0.028766,0.105998,0.042770
0.006834,0.020067,0.115859,0.009297,0.049376,0.102403,0.020067,0.548396,0.010902,0.116798
0.003019,0.012017,0.153511,0.003820,0.048746,0.131315,0.012017,0.477455,0.004444,0.153657
0.007838,0.024259,0.222587,0.008597,0.242506,0.192561,0.024259,0.049174,0.009710,0.218510
0.006558,0.013247,0.159231,0.006982,0.480747,0.113854,0.013247,0.043581,0.007366,0.155188
0.018384,0.035851,0.245181,0.016981,0.110061,0.205115,0.035851,0.066281,0.019589,0.246705
0.027368,0.029362,0.204946,0.022544,0.171643,0.193602,0.029362,0.096400,0.023194,0.201579
0.012132,0.015571,0.256874,0.007685,0.105967,0.180303,0.015571,0.143410,0.007299,0.255188
0.004815,0.010155,0.148564,0.004797,0.567288,0.069545,0.010155,0.035144,0.006356,0.143180
0.022212,0.044471,0.209883,0.020272,0.139177,0.180722,0.044471,0.103827,0.026503,0.208461
0.017556,0.025509,0.235105,0.016496,0.185327,0.164791,0.025509,0.081608,0.017322,0.230778
0.016373,0.017517,0.202854,0.013485,0.281199,0.166439,0.017517,0.073826,0.013852,0.196938
0.004583,0.005564,0.108905,0.004435,0.640718,0.090848,0.005564,0.030852,0.004377,0.104152
0.016219,0.023247,0.183341,0.016191,0.261431,0.209587,0.023247,0.070264,0.016917,0.179558
0.006339,0.009484,0.130574,0.008828,0.525572,0.128492,0.009484,0.048213,0.007862,0.125152
0.001967,0.004185,0.106010,0.002081,0.707094,0.050552,0.004185,0.019195,0.002347,0.102385
0.003778,0.011747,0.242692,0.005143,0.116744,0.216540,0.011747,0.148292,0.005356,0.237961
0.027579,0.050675,0.177650,0.026427,0.173744,0.156761,0.050675,0.136098,0.025117,0.175274
0.020945,0.038699,0.221238,0.019305,0.203698,0.145935,0.038699,0.065110,0.021630,0.224741
0.002704,0.008206,0.255750,0.003157,0.130338,0.152696,0.008206,0.184773,0.003634,0.250535
0.015586,0.031484,0.206013,0.015289,0.261576,0.147309,0.031484,0.065401,0.019123,0.206736
0.025336,0.048630,0.201577,0.021721,0.232188,0.121058,0.048630,0.077101,0.024908,0.198851
0.015771,0.023777,0.142886,0.012603,0.092399,0.093400,0.023777,0.439701,0.013713,0.141974
0.012201,0.021414,0.224296,0.012423,0.245811,0.151785,0.021414,0.065166,0.015447,0.230043
0.113487,0.035570,0.214141,0.024596,0.155288,0.135296,0.035570,0.049682,0.021513,0.214857
0.011604,0.020320,0.206464,0.011722,0.342385,0.116169,0.020320,0.054836,0.013154,0.203027
0.010658,0.023091,0.200355,0.012568,0.335024,0.121660,0.023091,0.064296,0.013339,0.195916
0.021935,0.072531,0.179065,0.035826,0.203992,0.135776,0.072531,0.064359,0.038017,0.175969
0.007642,0.015522,0.166203,0.008999,0.084780,0.127802,0.015522,0.394641,0.009768,0.169120
0.005131,0.014741,0.225950,0.005629,0.349574,0.115688,0.014741,0.042510,0.006438,0.219597
0.008130,0.158519,0.014128,0.280651,0.009403,0.010865,0.158519,0.008874,0.336684,0.014227
0.032911,0.214147,0.052720,0.062124,0.034113,0.037422,0.214147,0.038186,0.261085,0.053144
0.006037,0.086113,0.012421,0.348567,0.007876,0.009630,0.086113,0.010183,0.420547,0.012513
0.003359,0.025032,0.003941,0.261892,0.002944,0.003046,0.025032,0.003001,0.667794,0.003959
0.051890,0.267320,0.052472,0.066807,0.034915,0.043444,0.267320,0.041127,0.121753,0.052951
0.018603,0.157617,0.020752,0.318684,0.014121,0.017605,0.157617,0.017839,0.256257,0.020906
0.007713,0.027797,0.104862,0.011494,0.053370,0.084294,0.027797,0.563178,0.015212,0.104283
0.105180,0.099880,0.112531,0.089384,0.101929,0.098417,0.099880,0.092563,0.087400,0.112836
0.009919,0.018867,0.206028,0.010637,0.251551,0.216738,0.018867,0.054503,0.011752,0.201138
0.023707,0.039699,0.172974,0.023919,0.338081,0.108437,0.039699,0.057272,0.025307,0.170905
0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000
0.060253,0.242628,0.061904,0.078072,0.036855,0.053753,0.242628,0.039668,0.121967,0.062272
0.099502,0.238048,0.061808,0.048526,0.039592,0.063909,0.238048,0.049814,0.098453,0.062300
0.016424,0.095956,0.024797,0.537995,0.018611,0.026027,0.095956,0.021299,0.138027,0.024908
0.017587,0.145928,0.055671,0.190188,0.025617,0.055913,0.145928,0.063126,0.244019,0.056021
0.017952,0.304180,0.037702,0.065021,0.022566,0.037287,0.304179,0.024152,0.148833,0.038129
0.026770,0.301552,0.060374,0.043109,0.036212,0.048582,0.301553,0.038085,0.082674,0.061089
0.009523,0.011127,0.139547,0.007986,0.573453,0.074622,0.011127,0.030664,0.006993,0.134959
0.015943,0.024331,0.172590,0.007397,0.147299,0.383666,0.024331,0.044071,0.009015,0.171357
0.029440,0.054700,0.212569,0.024799,0.102781,0.205035,0.054700,0.067801,0.028307,0.219867
0.025637,0.272938,0.062068,0.048774,0.038451,0.062195,0.272938,0.050819,0.103667,0.062512
0.101176,0.071006,0.196140,0.020657,0.102022,0.136614,0.071006,0.074578,0.025950,0.200851
0.129993,0.224344,0.082753,0.044829,0.047368,0.051019,0.224344,0.042116,0.069379,0.083855
0.025423,0.058995,0.195211,0.036119,0.142004,0.151869,0.058995,0.096834,0.035311,0.199240
0.067097,0.184546,0.155549,0.024463,0.063215,0.077832,0.184547,0.047516,0.034123,0.161112
0.035002,0.039224,0.204968,0.033092,0.152497,0.163324,0.039224,0.088525,0.033607,0.210536
0.012391,0.061734,0.203936,0.013038,0.170218,0.199241,0.061734,0.054044,0.022194,0.201471
0.011328,0.016625,0.165566,0.008683,0.064186,0.462605,0.016625,0.072105,0.009972,0.172304
0.009152,0.032153,0.157127,0.011132,0.077689,0.099797,0.032153,0.410102,0.014063,0.156633
0.012963,0.016995,0.188213,0.009562,0.425936,0.098795,0.016995,0.036095,0.010081,0.184364
0.010110,0.025206,0.160686,0.010308,0.073457,0.155506,0.025206,0.368411,0.011828,0.159282
0.029208,0.111727,0.191556,0.043278,0.092537,0.097600,0.111727,0.082028,0.041475,0.198863
0.017204,0.106166,0.220659,0.020595,0.095505,0.107686,0.106166,0.064845,0.030910,0.230262
0.056145,0.060602,0.169138,0.040274,0.230724,0.091964,0.060602,0.080311,0.042115,0.168127
0.026035,0.029200,0.167638,0.024166,0.189651,0.113737,0.029200,0.229528,0.024886,0.165958
0.015477,0.017173,0.103007,0.012117,0.064313,0.147204,0.017173,0.509372,0.011827,0.102337
0.029409,0.044824,0.185280,0.031422,0.134291,0.194099,0.044824,0.119601,0.030677,0.185573
0.024962,0.084775,0.074881,0.035199,0.042713,0.058149,0.084775,0.483031,0.036163,0.075351
0.007429,0.009054,0.169269,0.005164,0.492933,0.088414,0.009054,0.047781,0.005924,0.164978
0.012650,0.339308,0.055377,0.033397,0.033870,0.032909,0.339309,0.039236,0.058202,0.055741
0.022073,0.135852,0.174200,0.028347,0.089334,0.145663,0.135852,0.052611,0.042687,0.173380
0.005319,0.016671,0.203548,0.006985,0.080675,0.154858,0.016671,0.298242,0.007748,0.209284
0.052495,0.054563,0.183633,0.045026,0.146161,0.119860,0.054563,0.116082,0.043692,0.183925
0.002537,0.004214,0.027619,0.002959,0.019956,0.019528,0.004214,0.888697,0.002805,0.027469
0.025141,0.039514,0.175607,0.028874,0.117731,0.214460,0.039514,0.152332,0.031136,0.175692
0.003805,0.005538,0.102002,0.003795,0.659925,0.068000,0.005538,0.047925,0.003904,0.099568
0.013288,0.050442,0.217252,0.017970,0.160040,0.190007,0.050442,0.064390,0.021453,0.214716
0.007615,0.021127,0.152895,0.009887,0.089494,0.116711,0.021128,0.417954,0.010721,0.152469
0.004192,0.012064,0.089622,0.005708,0.042538,0.104237,0.012064,0.634439,0.006356,0.088781
0.024742,0.034208,0.202134,0.024867,0.272916,0.098887,0.034208,0.080847,0.026848,0.200344
0.022058,0.056937,0.219117,0.023903,0.138159,0.119920,0.056937,0.114692,0.028321,0.219954
0.029409,0.044824,0.185280,0.031422,0.134291,0.194099,0.044824,0.119601,0.030677,0.185573
0.036730,0.039694,0.227792,0.019732,0.179745,0.111093,0.039694,0.094681,0.021732,0.229107
0.005340,0.088010,0.010385,0.024508,0.006165,0.008388,0.088010,0.006357,0.752343,0.010494
0.006619,0.194490,0.015710,0.061339,0.009085,0.012609,0.194490,0.010529,0.479245,0.015883
0.011699,0.268925,0.026456,0.271793,0.016933,0.021061,0.268926,0.020876,0.066675,0.026656
0.007472,0.013157,0.211840,0.005849,0.329004,0.155105,0.013157,0.048197,0.006871,0.209349
0.000572,0.001133,0.019724,0.000651,0.019413,0.930782,0.001133,0.006020,0.000645,0.019927
0.008533,0.318534,0.031256,0.029858,0.022816,0.026504,0.318533,0.016391,0.196205,0.031369
0.020034,0.030572,0.191991,0.015189,0.335240,0.102035,0.030572,0.067758,0.016948,0.189663
0.019587,0.034285,0.174127,0.023260,0.145435,0.289927,0.034285,0.083557,0.025004,0.170533
0.009856,0.027191,0.109322,0.011700,0.061565,0.115132,0.027191,0.514372,0.015046,0.108625
0.009090,0.011360,0.134862,0.008301,0.310039,0.316458,0.011360,0.057441,0.008208,0.132880
0.029983,0.032283,0.180585,0.025314,0.135054,0.118849,0.032283,0.238459,0.024084,0.183105
0.007948,0.033204,0.202132,0.012122,0.328650,0.119360,0.033204,0.043489,0.013223,0.206668
0.002965,0.005885,0.066724,0.003252,0.029374,0.069231,0.005885,0.747553,0.003610,0.065521
0.030520,0.042453,0.199192,0.015458,0.271170,0.102069,0.042453,0.077803,0.020837,0.198047
0.007380,0.013633,0.169485,0.007031,0.428887,0.143032,0.013633,0.047184,0.007934,0.161800
0.007578,0.013884,0.209244,0.008227,0.322258,0.113303,0.013884,0.098821,0.008212,0.204588
0.011029,0.017147,0.122062,0.011352,0.523289,0.110060,0.017147,0.054961,0.012733,0.120220
0.009556,0.015371,0.124608,0.009781,0.565116,0.070101,0.015371,0.055991,0.011026,0.123079
0.014843,0.017774,0.134201,0.013197,0.519041,0.080514,0.017774,0.056146,0.013845,0.132665
0.037598,0.055131,0.176931,0.040351,0.117346,0.193612,0.055131,0.103260,0.039983,0.180657
0.015807,0.023931,0.198544,0.014891,0.298513,0.144774,0.023931,0.066076,0.016620,0.196912
0.008497,0.020177,0.186726,0.010858,0.108686,0.158081,0.020177,0.290029,0.011317,0.185451
0.020519,0.034551,0.164384,0.016804,0.378560,0.089979,0.034551,0.077486,0.019279,0.163886
0.010040,0.018057,0.141551,0.009650,0.517108,0.098813,0.018057,0.038587,0.010453,0.137684
0.010722,0.033620,0.206422,0.013819,0.230127,0.119334,0.033620,0.133999,0.016896,0.201439
0.001415,0.002543,0.090611,0.001388,0.740728,0.057794,0.002543,0.014904,0.001579,0.086495
0.004583,0.009288,0.209758,0.004534,0.219172,0.271934,0.009288,0.062770,0.004898,0.203774
0.036139,0.103726,0.124533,0.054375,0.103302,0.153687,0.103726,0.134888,0.061267,0.124358
0.012448,0.017768,0.190397,0.010116,0.269264,0.218451,0.017768,0.065383,0.011757,0.186649
0.017722,0.028393,0.261197,0.015029,0.137627,0.127073,0.028393,0.096309,0.016565,0.271692
0.016589,0.025833,0.182355,0.015980,0.336853,0.128217,0.025833,0.074130,0.018036,0.176175
0.025580,0.029269,0.156084,0.027671,0.379052,0.087316,0.029269,0.086010,0.026845,0.152903
0.016141,0.021017,0.181932,0.016924,0.310163,0.154577,0.021017,0.082742,0.016587,0.178900
0.007271,0.016270,0.139919,0.008974,0.478765,0.137376,0.016270,0.049104,0.010148,0.135902
0.062319,0.071070,0.196151,0.035977,0.109953,0.134704,0.071070,0.077662,0.039275,0.201819
0.099969,0.056864,0.207421,0.023086,0.119302,0.105760,0.056864,0.089799,0.027560,0.213374
0.013132,0.016817,0.204730,0.012735,0.263494,0.182744,0.016817,0.076213,0.013064,0.200255
0.015584,0.061040,0.137488,0.019305,0.047363,0.075743,0.061040,0.413735,0.029796,0.138905
0.007860,0.023441,0.213753,0.006747,0.106293,0.172336,0.023441,0.225524,0.008651,0.211955
0.035095,0.072785,0.151866,0.043299,0.171276,0.125384,0.072785,0.117775,0.059131,0.150604
0.006577,0.013991,0.118377,0.007939,0.051916,0.492815,0.013991,0.168189,0.008413,0.117793
0.011444,0.014023,0.227776,0.010820,0.264661,0.147337,0.014023,0.076368,0.011329,0.222218
0.004461,0.013734,0.183023,0.006107,0.387010,0.165907,0.013734,0.039537,0.007024,0.179465
0.012964,0.016662,0.153550,0.012822,0.378868,0.183928,0.016662,0.063317,0.013292,0.147934
0.029728,0.052985,0.234079,0.026587,0.117573,0.117549,0.052985,0.100964,0.033730,0.233819
0.012457,0.025489,0.227261,0.009631,0.066274,0.261038,0.025489,0.123521,0.011358,0.237482
0.004770,0.005877,0.118862,0.003954,0.636608,0.079193,0.005877,0.026249,0.004147,0.114464
0.009167,0.023450,0.136254,0.008560,0.068357,0.123730,0.023450,0.460426,0.011123,0.135482
0.012425,0.019829,0.202585,0.011595,0.264523,0.199496,0.019829,0.050863,0.012923,0.205933
0.013733,0.025892,0.211122,0.012902,0.255182,0.122362,0.025892,0.111705,0.014319,0.206892
0.004756,0.006299,0.050601,0.004767,0.044977,0.059187,0.006299,0.769115,0.004313,0.049685
0.061243,0.027513,0.183411,0.019121,0.283488,0.133003,0.027513,0.063975,0.019387,0.181346
0.003714,0.006195,0.147269,0.003715,0.496774,0.157422,0.006195,0.035040,0.004116,0.139560
0.004428,0.007159,0.162335,0.003449,0.553894,0.072704,0.007159,0.026826,0.004038,0.158009
0.005577,0.009958,0.172565,0.005312,0.175925,0.179795,0.009958,0.266619,0.005585,0.168707
0.020365,0.073342,0.207530,0.019555,0.176164,0.133908,0.073342,0.063977,0.025455,0.206362
0.034814,0.012551,0.205237,0.008344,0.248732,0.223312,0.012551,0.046065,0.008528,0.199866
0.015967,0.028947,0.187182,0.016086,0.292795,0.140840,0.028947,0.087603,0.017016,0.184617
0.005292,0.014638,0.256309,0.005637,0.140597,0.238062,0.014638,0.056405,0.006665,0.261756
0.027881,0.036387,0.242726,0.019107,0.176976,0.120991,0.036388,0.073700,0.020822,0.245024
0.016188,0.011022,0.162490,0.006821,0.521653,0.073755,0.011022,0.031013,0.006706,0.159330
0.009185,0.020701,0.288829,0.009614,0.153125,0.116624,0.020701,0.069034,0.010998,0.301189
0.020481,0.022466,0.172916,0.019220,0.337617,0.157404,0.022466,0.063967,0.019536,0.163927
0.009565,0.037261,0.200098,0.011607,0.085659,0.338699,0.037261,0.064588,0.013788,0.201474
0.023435,0.061563,0.225802,0.026348,0.125817,0.109667,0.061563,0.102479,0.031344,0.231982
0.026140,0.048484,0.184061,0.031473,0.133376,0.170234,0.048484,0.140280,0.034412,0.183057
0.012848,0.017585,0.156566,0.013170,0.397918,0.159207,0.017585,0.061495,0.013249,0.150378
0.011149,0.015070,0.159157,0.011201,0.415713,0.147837,0.015070,0.060416,0.011288,0.153099
0.018905,0.033728,0.188204,0.019571,0.307666,0.109127,0.033728,0.080189,0.021195,0.187688
0.013486,0.027013,0.243937,0.010190,0.208269,0.160649,0.027013,0.056510,0.012120,0.240812
0.005896,0.008916,0.151698,0.006043,0.434810,0.162743,0.008916,0.066125,0.006149,0.148703
0.004687,0.008216,0.040651,0.005835,0.038633,0.047868,0.008216,0.800016,0.005603,0.040275
0.007474,0.014405,0.204977,0.010456,0.085051,0.150475,0.014405,0.294430,0.010370,0.207957
0.014141,0.074345,0.185165,0.023585,0.085772,0.250950,0.074345,0.073061,0.027822,0.190815
0.017221,0.033062,0.086641,0.020569,0.043394,0.069755,0.033062,0.586537,0.021554,0.088204
0.005537,0.018070,0.241461,0.006634,0.107353,0.229077,0.018070,0.124141,0.008559,0.241098
0.012023,0.029387,0.221456,0.012684,0.130365,0.220809,0.029387,0.107271,0.014741,0.221877
0.012670,0.017248,0.128507,0.012727,0.440015,0.184539,0.017248,0.048046,0.013081,0.125918
0.023497,0.043133,0.204302,0.025148,0.163092,0.171381,0.043133,0.091523,0.026295,0.208495
0.007213,0.022545,0.212596,0.012013,0.086284,0.290991,0.022546,0.113917,0.011482,0.220414
0.008288,0.016835,0.144886,0.012225,0.469356,0.117945,0.016835,0.062358,0.009630,0.141641
0.013812,0.073796,0.173748,0.017642,0.094255,0.170627,0.073796,0.186602,0.022749,0.172973
0.004873,0.018359,0.130501,0.005855,0.064875,0.591304,0.018359,0.029558,0.007568,0.128748
0.004093,0.012169,0.158290,0.005184,0.072122,0.147289,0.012169,0.427793,0.005299,0.155592
0.011148,0.039939,0.201982,0.012912,0.205324,0.211440,0.039939,0.063706,0.017095,0.196514
0.004339,0.011511,0.183554,0.005168,0.192802,0.367133,0.011511,0.040697,0.005875,0.177411
0.009964,0.035147,0.149078,0.010134,0.066695,0.418566,0.035147,0.113224,0.014074,0.147969
0.018599,0.024692,0.121985,0.025102,0.458921,0.123664,0.024692,0.063858,0.018472,0.120015
0.009873,0.020026,0.177258,0.012051,0.354556,0.167530,0.020026,0.052804,0.012011,0.173865
0.102614,0.013540,0.265464,0.007524,0.109315,0.140130,0.013540,0.063630,0.007784,0.276460
0.004110,0.006491,0.224307,0.004015,0.158924,0.176740,0.006491,0.198885,0.004187,0.215850
0.009871,0.021223,0.282713,0.010954,0.169055,0.126324,0.021223,0.057196,0.011641,0.289799
0.012847,0.019361,0.257925,0.009265,0.165337,0.194332,0.019361,0.039924,0.009961,0.271688
0.024474,0.016314,0.122597,0.009881,0.077606,0.555512,0.016314,0.044097,0.010468,0.122738
0.008743,0.023505,0.216578,0.014038,0.272151,0.132460,0.023505,0.074404,0.011516,0.223100
0.021232,0.048799,0.204073,0.022645,0.191336,0.144539,0.048800,0.088680,0.028332,0.201563
0.007690,0.010555,0.114209,0.008011,0.597150,0.054099,0.010555,0.077452,0.008180,0.112098
0.028055,0.142249,0.130874,0.045831,0.110153,0.106851,0.142249,0.081420,0.082847,0.129471
0.026246,0.038907,0.160485,0.034800,0.338199,0.112441,0.038907,0.063073,0.031703,0.155237
0.004672,0.008571,0.128519,0.006575,0.595226,0.055978,0.008571,0.061009,0.005595,0.125285
0.063301,0.053908,0.182969,0.034963,0.152526,0.164552,0.053908,0.074376,0.034392,0.185105
0.006573,0.008768,0.176750,0.006417,0.463530,0.101057,0.008768,0.050030,0.006574,0.171532
0.004005,0.009028,0.154287,0.004330,0.125789,0.376388,0.009028,0.162091,0.004927,0.150128
0.022148,0.027944,0.142494,0.026637,0.410010,0.119387,0.027944,0.059328,0.023812,0.140297
0.016286,0.036612,0.198021,0.018038,0.279338,0.121960,0.036612,0.079670,0.020282,0.193180
0.025384,0.052144,0.168483,0.024371,0.077975,0.099453,0.052144,0.300758,0.029588,0.169699
0.001207,0.002957,0.024476,0.001495,0.014950,0.018660,0.002957,0.907172,0.001730,0.024398
0.002220,0.004273,0.026888,0.003230,0.014778,0.024637,0.004273,0.890530,0.002393,0.026778
0.008497,0.016021,0.179006,0.008413,0.437117,0.098587,0.016021,0.053143,0.009622,0.173573
0.010239,0.027648,0.217183,0.012141,0.176175,0.217824,0.027648,0.082169,0.014368,0.214605
0.028750,0.028891,0.237260,0.016590,0.130994,0.200528,0.028891,0.078504,0.013459,0.236134
0.011053,0.021112,0.221852,0.011589,0.276984,0.132008,0.021112,0.070209,0.012314,0.221767
0.010598,0.024609,0.165728,0.009980,0.459218,0.084130,0.024609,0.046795,0.011919,0.162412
